# SABCEMM Data Export
# Collector: wealth
# Quantity: wealth
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,2
1,2.01414069802726
2,2.0148612039122
3,2.00759896678269
4,2.0126262712262
5,2.02416652080556
6,2.02673648986754
7,2.01887256024086
8,2.01875556835361
9,2.01438929515487
10,2.02463401922867
11,2.02182670890736
12,2.02122031272952
13,2.01323568157627
14,1.99707006863005
15,1.99884332893452
16,1.99379050738976
17,1.99028564896161
18,1.99058765499449
19,1.9908698142728
20,1.98648591625228
21,2.0008463413794
22,1.9929344466679
23,1.98950986419539
24,1.98865810542885
25,1.98168257063119
26,1.99555924400752
27,1.98892770511314
28,1.99478049712751
29,1.98900974922816
30,1.99903211290511
31,2.00704325635827
32,2.00688825649258
33,2.01479222520946
34,2.01046237121122
35,2.01307221589226
36,2.0107311679825
37,2.00439674141398
38,1.99852798037338
39,1.99357783255017
40,1.99213503812688
41,1.98473642379472
42,1.98346591800029
43,1.99141807676108
44,1.99448943343007
45,1.98851383567837
46,1.99661759551636
47,2.00525664599564
48,2.01096786676774
49,2.02191917836118
50,2.00579081344529
51,1.99478483181264
52,2.00514540128083
53,1.99598286783064
54,1.98849804342061
55,1.99589551447483
56,1.99387682256166
57,2.00495182570931
58,2.00138782934068
59,2.00266933413656
60,2.01125345465164
61,2.01745762949159
62,2.02322164641687
63,2.00773832372946
64,2.01348959077316
65,2.00680044653745
66,2.00213799012303
67,2.00718560351915
68,1.99915343539213
69,1.99646818703573
70,2.00186469382222
71,2.00391938283522
72,2.00290820567591
73,2.00649868745359
74,2.01820191404875
75,2.01450932705492
76,2.01568449095069
77,2.02056708158253
78,2.02184076715556
79,2.03128822786849
80,2.03330277583326
81,2.04169022101731
82,2.03847993285848
83,2.03117296721297
84,2.0339681587752
85,2.03362745534567
86,2.0234831731498
87,2.01342077334791
88,2.01324616224817
89,2.01535845805637
90,2.00710322580044
91,2.01537485716838
92,2.03758739390048
93,2.02829138061614
94,2.0374819340606
95,2.03922797136053
96,2.04346602499556
97,2.04365289801579
98,2.05674070177822
99,2.05350454480925
100,2.05055399589719
101,2.0536335560634
102,2.04945722450742
103,2.0379610301311
104,2.04038564216596
105,2.03584000470579
106,2.03356281905459
107,2.04009394894362
108,2.04327348074907
109,2.03972314842389
110,2.03804038747193
111,2.0512568037453
112,2.03697662036777
113,2.03147117263219
114,2.02782985167209
115,2.03540936105898
116,2.03328744251351
117,2.03645480896475
118,2.03756665801013
119,2.03185948302817
120,2.0282568845264
121,2.04137928096383
122,2.05072957567236
123,2.04326158777855
124,2.04506839953589
125,2.03711077502667
126,2.05436193455433
127,2.05041028172982
128,2.04602045170793
129,2.05238906886956
130,2.03573698462404
131,2.02015045803679
132,2.02894965531062
133,2.0470854918149
134,2.04739045566945
135,2.04258235116215
136,2.05615186825113
137,2.04658306559566
138,2.04733100179274
139,2.04472217887995
140,2.04206709578707
141,2.03700225113054
142,2.01871937932707
143,2.02028045135538
144,2.02476777378061
145,2.01636748278426
146,2.01451198057968
147,2.00335706531071
148,1.99844588216207
149,2.00589083208295
150,1.9963674023428
151,1.99339690992183
152,1.98332736547363
153,1.99361145685499
154,1.99084924867111
155,1.99864620123941
156,2.00154985694242
157,2.00926366734777
158,2.00688581695337
159,2.0073873648077
160,1.99787621807538
161,2.00371564208117
162,1.99867346592377
163,2.00440365509262
164,2.00890245738427
165,1.99481389754118
166,2.00106086556065
167,2.01030613175567
168,2.02108171496725
169,2.02502887242702
170,2.01420965877983
171,2.0117443457888
172,2.0214795985105
173,2.00687793988925
174,2.02717953085551
175,2.04114739462255
176,2.04632820348183
177,2.06350579514364
178,2.07633213749105
179,2.07195327655801
180,2.06565781197674
181,2.06893093542598
182,2.07989022845552
183,2.09143457064734
184,2.09073487267597
185,2.0703032732952
186,2.06158053138043
187,2.07661508531893
188,2.08760679185439
189,2.12527276466375
190,2.09872747966176
191,2.08637192203315
192,2.08694400628313
193,2.10260582333794
194,2.10022304892743
195,2.09835568017741
196,2.08478454521546
197,2.08775097222327
198,2.08462587936889
199,2.10572901033253
200,2.10287195366868
201,2.10647936848459
202,2.1184355566301
203,2.11683291688232
204,2.10583104259108
205,2.116420420113
206,2.10668390076543
207,2.10307828814558
208,2.11035947717045
209,2.14368525999947
210,2.13703121285718
211,2.14718206100574
212,2.15614199964666
213,2.15658166701615
214,2.15234950740697
215,2.1419552927531
216,2.12952631641452
217,2.12696510480467
218,2.14024370467009
219,2.13139065613832
220,2.1487092764157
221,2.16172967865366
222,2.17000473654853
223,2.17782364386946
224,2.17870292833532
225,2.16663943695707
226,2.16744325416804
227,2.17527658740301
228,2.16542899611404
229,2.17009030057662
230,2.18576836166567
231,2.1648165393128
232,2.17535965177564
233,2.16739118583248
234,2.18804814261539
235,2.18828602223906
236,2.20460178398412
237,2.19043898797642
238,2.20241661288944
239,2.18653409400264
240,2.17506196594535
241,2.17169529855796
242,2.18117815868773
243,2.19863023528455
244,2.18342417816283
245,2.19525818832817
246,2.20489154633621
247,2.20083432260889
248,2.20470224760706
249,2.21745347325015
250,2.21316183124671
251,2.21359718994907
252,2.22448914380987
253,2.18582111318003
254,2.18461454830574
255,2.18502816272615
256,2.18367963532521
257,2.18648532271917
258,2.17180330177472
259,2.18419858396491
260,2.1894181236213
261,2.18076742932247
262,2.15866076679626
263,2.16247808302941
264,2.14729143688496
265,2.15534702353736
266,2.15511125170631
267,2.15845170999418
268,2.14256012210649
269,2.14182956500684
270,2.12693605022824
271,2.14552541251623
272,2.14290578443484
273,2.13654389724398
274,2.11746755612549
275,2.12447302762391
276,2.11974473342489
277,2.13161240568872
278,2.12473790630921
279,2.13192597376948
280,2.13509680631869
281,2.12831164315696
282,2.14392277935531
283,2.13927450931045
284,2.14253562406369
285,2.12970541235686
286,2.11471503730812
287,2.11982739456833
288,2.14057781118114
289,2.13716645465041
290,2.13706633469241
