# SABCEMM Data Export
# Collector: logreturn
# Quantity: logreturn
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 5118
#
TimeStep,Series_0
0,0.00759571759654271
1,-0.0080117324067154
2,-0.000728735853057062
3,-0.00619289431403759
4,0.000421835757942993
5,0.0128003195456153
6,-0.00357084101680899
7,0.00449704633698844
8,0.00235170995225405
9,0.011864228810254
10,-0.00624596985468816
11,-0.00763341556004132
12,-0.00246685338778653
13,0.00716897436297399
14,0.00353944974788605
15,0.00549393600924647
16,0.00402411258935757
17,-0.00261592032587437
18,0.0006040602459643
19,-0.00740932471190696
20,0.00059227528502927
21,0.010174331511002
22,4.79290350871971e-05
23,-0.0011511823132736
24,-0.00661305289294273
25,0.000999974764434471
26,0.0011885229117896
27,0.0107326973746646
28,0.00595560747892041
29,0.00946920780152406
30,-0.00153276960339061
31,-0.00456574376645803
32,-0.000890939993719807
33,0.00656274166767559
34,-0.00134188702367583
35,-0.000146923532883789
36,-0.003874535597942
37,-0.00167305623568942
38,0.00218223922243011
39,0.006079723547474
40,-0.000496680698561126
41,0.00746942693078828
42,0.00027725993433533
43,0.00531237759140855
44,-0.00632550711634473
45,-0.00523125041065846
46,-0.00668659490037019
47,0.00168772720671936
48,-0.00338004617365149
49,0.00200829289616641
50,0.00173037292903117
51,0.00853245943026443
52,-0.00352822653814078
53,0.00279194386062265
54,0.00199756563886361
55,-0.00916986033972032
56,-0.00297916859431474
57,0.00413048408688165
58,0.00961163866038875
59,-0.00203070261938059
60,0.00973006835357406
61,0.00451652648310677
62,-0.00350196377727635
63,-0.00719939030277597
64,0.00581397554656531
65,-0.00385398635128971
66,-0.0123007259501991
67,0.00510136205653333
68,0.00465359647739003
69,0.00403348430698209
70,-0.00989452230281003
71,-0.00415600554705207
72,0.000738617782577447
73,0.00691741808236793
74,0.00246628647322965
75,0.00280735532528181
76,0.00918169797486365
77,-0.00766593301089011
78,0.0106348248281978
79,-0.00206746436261905
80,0.000107543625546824
81,0.000938511123825548
82,0.0099899426397176
83,-0.00344594039125439
84,0.000442200250842426
85,0.00845321450972648
86,0.0114672219578352
87,0.0146468007799536
88,0.00232444116634223
89,-0.00129186043277274
90,-0.00374023423480886
91,0.0105644489498785
92,0.000298225147174417
93,-0.00142449702754066
94,0.00197875023364612
95,-0.00507875548906925
96,0.00712246342546355
97,0.001298908523151
98,-0.00308198625773153
99,-0.000138399815462456
100,-0.0034693677728142
101,0.011424112863024
102,-0.00568084183018012
103,-0.000522213799118791
104,0.00583896488232786
105,-0.00229877362994783
106,0.00847452552979965
107,-0.00159463778396606
108,0.00127474438161544
109,0.0117563949983774
110,-0.00275742480637605
111,0.00765257558063297
112,-0.0147814562087618
113,0.00515062398230649
114,-0.0125593128969992
115,0.00376710896022336
116,0.00411618165313667
117,-0.00160300508614405
118,-0.00102147670377701
119,0.0126155004418065
120,-0.00245626573765518
121,0.00510904002965779
122,-0.0101718717890828
123,-0.0102761212833627
124,0.00610564957842169
125,0.00487077402950478
126,0.00403194133223854
127,0.0025312349818268
128,-0.00177199637586734
129,0.0126819834257669
130,0.000584436846722012
131,0.0049529015796725
132,-0.00664174102066269
133,0.00135685545227844
134,0.00128213772174793
135,-0.00260656264657626
136,-0.0126170072817723
137,0.0077384502119413
138,0.00771889509376364
139,0.0146427022711203
140,0.00194438413130955
141,-0.0016829517884308
142,0.00521478490698992
143,5.72313462413379e-05
144,0.000475734209764326
145,-0.00413015629041983
146,-0.00148267446496691
147,0.012516661739832
148,0.00828262242039345
149,-0.00358799879903311
150,-0.00744731546115708
151,-0.00440614658143978
152,-0.012796698380103
153,-0.00298182888965665
154,-0.0110167173539911
155,-0.00197504436411269
156,0.00499418232204566
157,-0.00182170277798019
158,-0.000728339017265103
159,-0.0125224727703054
160,3.59697699287321e-05
161,-0.00595256111284491
162,0.00196304387240445
163,-0.0115333607858626
164,0.00459242786011395
165,-0.00768216449408603
166,0.00902330557600261
167,0.00157661841228297
168,0.00161325791478323
169,0.0097569586601828
170,0.00437785861829264
171,0.0119411839560169
172,-0.00433598597371872
173,-0.000201242340031788
