# SABCEMM Data Export
# Collector: price
# Quantity: price
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,1
1,1.01414069802726
2,1.0148612039122
3,1.00759896678269
4,1.0126262712262
5,1.02416652080556
6,1.02673648986754
7,1.01887256024086
8,1.01875556835362
9,1.01438929515488
10,1.02463401922867
11,1.02182670890736
12,1.02122031272952
13,1.01323568157626
14,0.99707006863005
15,0.998843328934517
16,0.993790507389761
17,0.990285648961603
18,0.990587654994491
19,0.9908698142728
20,0.986485916252279
21,1.0008463413794
22,0.9929344466679
23,0.989509864195397
24,0.98865810542885
25,0.981682570631187
26,0.995559244007518
27,0.988927705113138
28,0.994780497127511
29,0.989009749228162
30,0.999032112905111
31,1.00704325635827
32,1.00688825649259
33,1.01479222520946
34,1.01046237121121
35,1.01307221589226
36,1.0107311679825
37,1.00439674141397
38,0.998527980373382
39,0.993577832550171
40,0.992135038126875
41,0.984736423794726
42,0.983465918000297
43,0.991418076761086
44,0.994489433430074
45,0.988513835678372
46,0.996617595516357
47,1.00525664599565
48,1.01096786676774
49,1.02191917836118
50,1.00579081344529
51,0.994784831812633
52,1.00514540128083
53,0.995982867830639
54,0.988498043420613
55,0.995895514474827
56,0.993876822561661
57,1.00495182570931
58,1.00138782934068
59,1.00266933413655
60,1.01125345465164
61,1.01745762949159
62,1.02322164641687
63,1.00773832372946
64,1.01348959077316
65,1.00680044653744
66,1.00213799012303
67,1.00718560351915
68,0.999153435392129
69,0.996468187035726
70,1.00186469382222
71,1.00391938283523
72,1.00290820567591
73,1.00649868745359
74,1.01820191404876
75,1.01450932705492
76,1.01568449095069
77,1.02056708158252
78,1.02184076715556
79,1.03128822786849
80,1.03330277583326
81,1.04169022101731
82,1.03847993285847
83,1.03117296721297
84,1.0339681587752
85,1.03362745534567
86,1.0234831731498
87,1.01342077334791
88,1.01324616224817
89,1.01535845805636
90,1.00710322580044
91,1.01537485716837
92,1.03758739390048
93,1.02829138061613
94,1.03748193406061
95,1.03922797136052
96,1.04346602499556
97,1.04365289801579
98,1.05674070177822
99,1.05350454480925
100,1.05055399589719
101,1.05363355606341
102,1.04945722450741
103,1.0379610301311
104,1.04038564216596
105,1.03584000470578
106,1.03356281905458
107,1.04009394894362
108,1.04327348074908
109,1.0397231484239
110,1.03804038747193
111,1.0512568037453
112,1.03697662036777
113,1.03147117263219
114,1.02782985167208
115,1.03540936105898
116,1.0332874425135
117,1.03645480896474
118,1.03756665801013
119,1.03185948302817
120,1.0282568845264
121,1.04137928096383
122,1.05072957567237
123,1.04326158777856
124,1.04506839953589
125,1.03711077502667
126,1.05436193455433
127,1.05041028172982
128,1.04602045170794
129,1.05238906886956
130,1.03573698462404
131,1.02015045803679
132,1.02894965531062
133,1.0470854918149
134,1.04739045566945
135,1.04258235116215
136,1.05615186825112
137,1.04658306559567
138,1.04733100179274
139,1.04472217887995
140,1.04206709578706
141,1.03700225113054
142,1.01871937932707
